Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-01-05 07:00:00;191.2340118966232;0.0;;150.0;;0.35;;
2022-01-05 08:00:00;206.14490445741453;0.0;;150.0;;0.35;;
2022-01-05 09:00:00;218.9494263405812;0.0;;150.0;;0.35;;
2022-01-05 10:00:00;228.77508367496952;0.0;;150.0;;0.35;;
2022-01-05 11:00:00;234.95238836619063;0.0;;150.0;;0.35;;
2022-01-05 12:00:00;237.0604826038121;0.0;;150.0;;0.35;;
2022-01-05 13:00:00;234.9558196255798;0.0;;150.0;;0.35;;
2022-01-05 14:00:00;228.78194619198257;0.0;;150.0;;0.35;;
2022-01-05 15:00:00;218.9597201116876;0.0;;150.0;;0.35;;
2022-01-05 16:00:00;206.1586294773187;0.0;;150.0;;0.35;;
2022-01-05 17:00:00;191.25116815826388;0.0;;150.0;;0.35;;
2022-01-05 18:00:00;175.25337678527902;0.0;;150.0;;0.35;;
2022-01-05 19:00:00;159.25560126052528;0.0;;150.0;;0.35;;
2022-01-05 20:00:00;144.3481874861558;0.0;;150.0;;0.35;;
2022-01-05 21:00:00;131.5471760929019;0.0;;150.0;;0.35;;
2022-01-05 22:00:00;121.72506095011089;0.0;;150.0;;0.35;;
2022-01-05 23:00:00;115.5513301503494;0.0;;150.0;;0.35;;
2022-01-06 00:00:00;113.44684150221116;0.0;;150.0;;0.35;;
2022-01-06 01:00:00;115.55514176609576;0.0;;150.0;;0.35;;
2022-01-06 02:00:00;121.73268417964267;0.0;;150.0;;0.35;;
2022-01-06 03:00:00;131.55861093229734;0.0;;150.0;;0.35;;
2022-01-06 04:00:00;144.3634339295321;0.0;;150.0;;0.35;;
2022-01-06 05:00:00;159.2746593000387;0.0;;150.0;;0.35;;
2022-01-06 06:00:00;175.27624641112504;0.0;;150.0;;0.35;;
2022-01-06 07:00:00;191.277849358677;0.0;;150.0;;0.35;;
2022-01-06 08:00:00;206.1891222385724;0.0;;150.0;;0.35;;
2022-01-06 09:00:00;218.99402441809465;0.0;;150.0;;0.35;;
2022-01-06 10:00:00;228.82006202589483;0.0;;150.0;;0.35;;
2022-01-06 11:00:00;234.9977469673881;0.0;;150.0;;0.35;;
2022-01-06 12:00:00;237.1062214319467;0.0;;150.0;;0.35;;
2022-01-06 13:00:00;235.0019386571205;0.0;;150.0;;0.35;;
2022-01-06 14:00:00;228.82844540320312;0.0;;150.0;;0.35;;
2022-01-06 15:00:00;219.0065994786661;0.0;;150.0;;0.35;;
2022-01-06 16:00:00;206.20588897593743;0.0;;150.0;;0.35;;
2022-01-06 17:00:00;191.29880776420984;0.0;;150.0;;0.35;;
2022-01-06 18:00:00;175.3013964740435;0.0;;150.0;;0.35;;
2022-01-06 19:00:00;159.30400100740405;0.0;;150.0;;0.35;;
2022-01-06 20:00:00;144.3969672662492;0.0;;150.0;;0.35;;
2022-01-06 21:00:00;131.59633588111464;0.0;;150.0;;0.35;;
2022-01-06 22:00:00;121.7746007211522;0.0;;150.0;;0.35;;
2022-01-06 23:00:00;115.60124987873314;0.0;;150.0;;0.35;;
2022-01-07 00:00:00;113.49714116225564;0.0;;150.0;;0.35;;
2022-01-07 01:00:00;115.60582133192374;0.0;;150.0;;0.35;;
2022-01-07 02:00:00;121.7837436251816;0.0;;150.0;;0.35;;
2022-01-07 03:00:00;131.61005023127916;0.0;;150.0;;0.35;;
2022-01-07 04:00:00;144.41525305549334;0.0;;150.0;;0.35;;
2022-01-07 05:00:00;159.32685822632058;0.0;;150.0;;0.35;;
2022-01-07 06:00:00;175.32882511087325;0.0;;150.0;;0.35;;
2022-01-07 07:00:00;191.33080780484187;0.0;;150.0;;0.35;;
2022-01-07 08:00:00;206.242460403909;0.0;;150.0;;0.35;;
2022-01-07 09:00:00;219.04774227516265;0.0;;150.0;;0.35;;
2022-01-07 10:00:00;228.8741595470584;0.0;;150.0;;0.35;;
2022-01-07 11:00:00;235.05222412481643;0.0;;150.0;;0.35;;
2022-01-07 12:00:00;237.1610781976133;0.0;;150.0;;0.35;;
2022-01-07 13:00:00;235.05717500280392;0.0;;150.0;;0.35;;
2022-01-07 14:00:00;228.8840613004864;0.0;;150.0;;0.35;;
2022-01-07 15:00:00;219.06259489893708;0.0;;150.0;;0.35;;
2022-01-07 16:00:00;206.2622638903888;0.0;;150.0;;0.35;;
2022-01-07 17:00:00;191.35556214383888;0.0;;150.0;;0.35;;
2022-01-07 18:00:00;175.35853028965238;0.0;;150.0;;0.35;;
2022-01-07 19:00:00;159.3615142295998;0.0;;150.0;;0.35;;
2022-01-07 20:00:00;144.45485986544344;0.0;;150.0;;0.35;;
2022-01-07 21:00:00;131.65460782752402;0.0;;150.0;;0.35;;
2022-01-07 22:00:00;121.83325198479812;0.0;;150.0;;0.35;;
2022-01-07 23:00:00;115.6602804294419;0.0;;150.0;;0.35;;
2022-01-08 00:00:00;113.5565509696584;0.0;;150.0;;0.35;;
2022-01-08 01:00:00;115.66561036545647;0.0;;150.0;;0.35;;
2022-01-08 02:00:00;121.84391185408528;0.0;;150.0;;0.35;;
2022-01-08 03:00:00;131.67059762459968;0.0;;150.0;;0.35;;
2022-01-08 04:00:00;144.47617958208153;0.0;;150.0;;0.35;;
2022-01-08 05:00:00;159.3881638548321;0.0;;150.0;;0.35;;
2022-01-08 06:00:00;175.39050980976882;0.0;;150.0;;0.35;;
2022-01-08 07:00:00;191.39287154238724;0.0;;150.0;;0.35;;
2022-01-08 08:00:00;206.3049031481748;0.0;;150.0;;0.35;;
2022-01-08 09:00:00;219.11056399402463;0.0;;150.0;;0.35;;
2022-01-08 10:00:00;228.93736020819745;0.0;;150.0;;0.35;;
2022-01-08 11:00:00;235.1158036957181;0.0;;150.0;;0.35;;
2022-01-08 12:00:00;237.22503664556865;0.0;;150.0;;0.35;;
2022-01-08 13:00:00;235.1215122949087;0.0;;150.0;;0.35;;
2022-01-08 14:00:00;228.9487774036418;0.0;;150.0;;0.35;;
2022-01-08 15:00:00;219.1276897798492;0.0;;150.0;;0.35;;
2022-01-08 16:00:00;206.327737515569;0.0;;150.0;;0.35;;
2022-01-08 17:00:00;191.4214144796036;0.0;;150.0;;0.35;;
2022-01-08 18:00:00;175.42476130212313;0.0;;150.0;;0.35;;
2022-01-08 19:00:00;159.42812388470344;0.0;;150.0;;0.35;;
2022-01-08 20:00:00;144.52184812891198;0.0;;150.0;;0.35;;
2022-01-08 21:00:00;131.7219746648947;0.0;;150.0;;0.35;;
2022-01-08 22:00:00;121.90099736141345;0.0;;150.0;;0.35;;
2022-01-08 23:00:00;115.72840431044952;0.0;;150.0;;0.35;;
2022-01-09 00:00:00;113.62505332001132;0.0;;150.0;;0.35;;
2022-01-09 01:00:00;115.73449114991304;0.0;;150.0;;0.35;;
2022-01-09 02:00:00;121.91317103720908;0.0;;150.0;;0.35;;
2022-01-09 03:00:00;131.7402351707596;0.0;;150.0;;0.35;;
2022-01-09 04:00:00;144.54619545545182;0.0;;150.0;;0.35;;
2022-01-09 05:00:00;159.45855801939246;0.0;;150.0;;0.35;;
2022-01-09 06:00:00;175.4612822293043;0.0;;150.0;;0.35;;
2022-01-09 07:00:00;191.46402218048823;0.0;;150.0;;0.35;;
2022-01-09 08:00:00;206.3764319682372;0.0;;150.0;;0.35;;
2022-01-09 09:00:00;219.18247095924963;0.0;;150.0;;0.35;;
2022-01-09 10:00:00;229.00964528159184;0.0;;150.0;;0.35;;
2022-01-09 11:00:00;235.1884668400941;0.0;;150.0;;0.35;;
2022-01-09 12:00:00;237.298077823544;0.0;;150.0;;0.35;;
2022-01-09 13:00:00;235.1949314689068;0.0;;150.0;;0.35;;
2022-01-09 14:00:00;229.02257453589127;0.0;;150.0;;0.35;;
2022-01-09 15:00:00;219.2018648323844;0.0;;150.0;;0.35;;
2022-01-09 16:00:00;206.40229045022977;0.0;;150.0;;0.35;;
2022-01-09 17:00:00;191.49634525803552;0.0;;150.0;;0.35;;
2022-01-09 18:00:00;175.50006988577738;0.0;;150.0;;0.35;;
2022-01-09 19:00:00;159.5038102348367;0.0;;150.0;;0.35;;
2022-01-09 20:00:00;144.59791220658667;0.0;;150.0;;0.35;;
2022-01-09 21:00:00;131.7984164309789;0.0;;150.0;;0.35;;
2022-01-09 22:00:00;121.97781677658097;0.0;;150.0;;0.35;;
2022-01-09 23:00:00;115.80560133517984;0.0;;150.0;;0.35;;
2022-01-10 00:00:00;113.70262791458964;0.0;;150.0;;0.35;;
2022-01-10 01:00:00;115.81244327443038;0.0;;150.0;;0.35;;
2022-01-10 02:00:00;121.99150065156216;0.0;;150.0;;0.35;;
2022-01-10 03:00:00;131.81894223465102;0.0;;150.0;;0.35;;
2022-01-10 04:00:00;144.62527992838997;0.0;;150.0;;0.35;;
2022-01-10 05:00:00;159.5380198606915;0.0;;150.0;;0.35;;
2022-01-10 06:00:00;175.54112139808427;0.0;;150.0;;0.35;;
2022-01-10 07:00:00;191.5442386356752;0.0;;150.0;;0.35;;
2022-01-10 08:00:00;206.4570256685629;0.0;;150.0;;0.35;;
2022-01-10 09:00:00;219.2634418632519;0.0;;150.0;;0.35;;
2022-01-10 10:00:00;229.0909933476144;0.0;;150.0;;0.35;;
2022-01-10 11:00:00;235.2701920262867;0.0;;150.0;;0.35;;
2022-01-10 12:00:00;237.3801800878622;0.0;;150.0;;0.35;;
2022-01-10 13:00:00;235.27741076911224;0.0;;150.0;;0.35;;
2022-01-10 14:00:00;229.1054308295517;0.0;;150.0;;0.35;;
2022-01-10 15:00:00;219.2850980768736;0.0;;150.0;;0.35;;
2022-01-10 16:00:00;206.4859006027277;0.0;;150.0;;0.35;;
2022-01-10 17:00:00;191.580332275528;0.0;;150.0;;0.35;;
2022-01-10 18:00:00;175.5844337250564;0.0;;150.0;;0.35;;
2022-01-10 19:00:00;159.58855085250053;0.0;;150.0;;0.35;;
2022-01-10 20:00:00;144.68302955903968;0.0;;150.0;;0.35;;
2022-01-10 21:00:00;131.8839104744316;0.0;;150.0;;0.35;;
2022-01-10 22:00:00;122.06368746705004;0.0;;150.0;;0.35;;
2022-01-10 23:00:00;115.89184862848836;0.0;;150.0;;0.35;;
2022-01-11 00:00:00;113.7892517663668;0.0;;150.0;;0.35;;
2022-01-11 01:00:00;115.89944364011164;0.0;;150.0;;0.35;;
2022-01-11 02:00:00;122.07887748638936;0.0;;150.0;;0.35;;
2022-01-11 03:00:00;131.9066954936723;0.0;;150.0;;0.35;;
2022-01-11 04:00:00;144.71340956645977;0.0;;150.0;;0.35;;
2022-01-11 05:00:00;159.6265258324707;0.0;;150.0;;0.35;;
2022-01-11 06:00:00;175.63000365804007;0.0;;150.0;;0.35;;
2022-01-11 07:00:00;191.6334971380812;0.0;;150.0;;0.35;;
2022-01-11 08:00:00;206.54666036749924;0.0;;150.0;;0.35;;
2022-01-11 09:00:00;219.3534527126052;0.0;;150.0;;0.35;;
2022-01-11 10:00:00;229.18138030107752;0.0;;150.0;;0.35;;
2022-01-11 11:00:00;235.3609550373592;0.0;;150.0;;0.35;;
2022-01-11 12:00:00;237.47131910985024;0.0;;150.0;;0.35;;
2022-01-11 13:00:00;235.3689257551285;0.0;;150.0;;0.35;;
2022-01-11 14:00:00;229.1973217325153;0.0;;150.0;;0.35;;
2022-01-11 15:00:00;219.3773648495104;0.0;;150.0;;0.35;;
2022-01-11 16:00:00;206.57854319757007;0.0;;150.0;;0.35;;
2022-01-11 17:00:00;191.67335064491505;0.0;;150.0;;0.35;;
2022-01-11 18:00:00;175.67782782113403;0.0;;150.0;;0.35;;
2022-01-11 19:00:00;159.68232062722117;0.0;;150.0;;0.35;;
2022-01-11 20:00:00;144.77717496416244;0.0;;150.0;;0.35;;
2022-01-11 21:00:00;131.97843146152258;0.0;;150.0;;0.35;;
2022-01-11 22:00:00;122.15858398748196;0.0;;150.0;;0.35;;
2022-01-11 23:00:00;115.98712063344068;0.0;;150.0;;0.35;;
2022-01-12 00:00:00;113.884899206826;0.0;;150.0;;0.35;;
2022-01-12 01:00:00;115.99546646687092;0.0;;150.0;;0.35;;
2022-01-12 02:00:00;122.1752756500488;0.0;;150.0;;0.35;;
2022-01-12 03:00:00;132.0034689446389;0.0;;150.0;;0.35;;
2022-01-12 04:00:00;144.81055825494755;0.0;;150.0;;0.35;;
2022-01-12 05:00:00;159.72404970850047;0.0;;150.0;;0.35;;
2022-01-12 06:00:00;175.72790267143975;0.0;;150.0;;0.35;;
2022-01-12 07:00:00;191.7317712384857;0.0;;150.0;;0.35;;
2022-01-12 08:00:00;206.64530950435048;0.0;;150.0;;0.35;;
2022-01-12 09:00:00;219.45247683515203;0.0;;150.0;;0.35;;
2022-01-12 10:00:00;229.2807793583761;0.0;;150.0;;0.35;;
2022-01-12 11:00:00;235.46072897827284;0.0;;150.0;;0.35;;
2022-01-12 12:00:00;237.5714678830491;0.0;;150.0;;0.35;;
2022-01-12 13:00:00;235.46944930909004;0.0;;150.0;;0.35;;
2022-01-12 14:00:00;229.29822001552424;0.0;;150.0;;0.35;;
2022-01-12 15:00:00;219.4786378096585;0.0;;150.0;;0.35;;
2022-01-12 16:00:00;206.68019078275665;0.0;;150.0;;0.35;;
2022-01-12 17:00:00;191.77537280284648;0.0;;150.0;;0.35;;
2022-01-12 18:00:00;175.78022449932388;0.0;;150.0;;0.35;;
2022-01-12 19:00:00;159.7850917729905;0.0;;150.0;;0.35;;
2022-01-12 20:00:00;144.88032052463967;0.0;;150.0;;0.35;;
2022-01-12 21:00:00;132.08195138364343;0.0;;150.0;;0.35;;
2022-01-12 22:00:00;122.26247821798955;0.0;;150.0;;0.35;;
2022-01-12 23:00:00;116.09138911888566;0.0;;150.0;;0.35;;
2022-01-13 00:00:00;113.98954189356635;0.0;;150.0;;0.35;;
2022-01-13 01:00:00;116.1004833010722;0.0;;150.0;;0.35;;
2022-01-13 02:00:00;122.28066657768412;0.0;;150.0;;0.35;;
2022-01-13 03:00:00;132.1092339114888;0.0;;150.0;;0.35;;
2022-01-13 04:00:00;144.91669720660016;0.0;;150.0;;0.35;;
2022-01-13 05:00:00;159.83056259035166;0.0;;150.0;;0.35;;
2022-01-13 06:00:00;175.8347894286929;0.0;;150.0;;0.35;;
2022-01-13 07:00:00;191.83903181615176;0.0;;150.0;;0.35;;
2022-01-13 08:00:00;206.75294384724828;0.0;;150.0;;0.35;;
2022-01-13 09:00:00;219.56048488790805;0.0;;150.0;;0.35;;
2022-01-13 10:00:00;229.3891610654245;0.0;;150.0;;0.35;;
2022-01-13 11:00:00;235.56948428385547;0.0;;150.0;;0.35;;
2022-01-13 12:00:00;237.6805967312158;0.0;;150.0;;0.35;;
2022-01-13 13:00:00;235.57895164369845;0.0;;150.0;;0.35;;
2022-01-13 14:00:00;229.40809578023976;0.0;;150.0;;0.35;;
2022-01-13 15:00:00;219.5888869479545;0.0;;150.0;;0.35;;
2022-01-13 16:00:00;206.7908132379142;0.0;;150.0;;0.35;;
2022-01-13 17:00:00;191.88636851795488;0.0;;150.0;;0.35;;
2022-01-13 18:00:00;175.89159341728038;0.0;;150.0;;0.35;;
2022-01-13 19:00:00;159.89683383650015;0.0;;150.0;;0.35;;
2022-01-13 20:00:00;144.9924356762157;0.0;;150.0;;0.35;;
2022-01-13 21:00:00;132.19443956560704;0.0;;150.0;;0.35;;
2022-01-13 22:00:00;122.3753393724702;0.0;;150.0;;0.35;;
2022-01-13 23:00:00;116.20462318782072;0.0;;150.0;;0.35;;
2022-01-14 00:00:00;114.10314881870148;0.0;;150.0;;0.35;;
2022-01-14 01:00:00;116.2144630239612;0.0;;150.0;;0.35;;
2022-01-14 02:00:00;122.39501903968892;0.0;;150.0;;0.35;;
2022-01-14 03:00:00;132.22395905377974;0.0;;150.0;;0.35;;
2022-01-14 04:00:00;145.0317949701557;0.0;;150.0;;0.35;;
2022-01-14 05:00:00;159.94603291595865;0.0;;150.0;;0.35;;
2022-01-14 06:00:00;175.95063225694645;0.0;;150.0;;0.35;;
2022-01-14 07:00:00;191.95524708745543;0.0;;150.0;;0.35;;
2022-01-14 08:00:00;206.86953150181392;0.0;;150.0;;0.35;;
2022-01-14 09:00:00;219.677444865756;0.0;;150.0;;0.35;;
2022-01-14 10:00:00;229.50649330638365;0.0;;150.0;;0.35;;
2022-01-14 11:00:00;235.68718872756293;0.0;;150.0;;0.35;;
2022-01-14 12:00:00;237.7986733171176;0.0;;150.0;;0.35;;
2022-01-14 13:00:00;235.6974003110486;0.0;;150.0;;0.35;;
2022-01-14 14:00:00;229.5269164681013;0.0;;150.0;;0.35;;
2022-01-14 15:00:00;219.70807959519908;0.0;;150.0;;0.35;;
2022-01-14 16:00:00;206.91037778322192;0.0;;150.0;;0.35;;
2022-01-14 17:00:00;192.00630489981447;0.0;;150.0;;0.35;;
2022-01-14 18:00:00;176.01190157398952;0.0;;150.0;;0.35;;
2022-01-14 19:00:00;160.01751370616506;0.0;;150.0;;0.35;;
2022-01-14 20:00:00;145.11348719675152;0.0;;150.0;;0.35;;
2022-01-14 21:00:00;132.31586267473753;0.0;;150.0;;0.35;;
2022-01-14 22:00:00;122.497134007728;0.0;;150.0;;0.35;;
2022-01-14 23:00:00;116.32678928654744;0.0;;150.0;;0.35;;
2022-01-15 00:00:00;114.22568631804758;0.0;;150.0;;0.35;;
2022-01-15 01:00:00;116.337371860886;0.0;;150.0;;0.35;;
2022-01-15 02:00:00;122.51829915096084;0.0;;150.0;;0.35;;
2022-01-15 03:00:00;132.34761037597602;0.0;;150.0;;0.35;;
2022-01-15 04:00:00;145.15581743966274;0.0;;150.0;;0.35;;
2022-01-15 05:00:00;160.07042646897185;0.0;;150.0;;0.35;;
2022-01-15 06:00:00;176.0753968294703;0.0;;150.0;;0.35;;
2022-01-15 07:00:00;192.0803826153036;0.0;;150.0;;0.35;;
2022-01-15 08:00:00;206.9950379206093;0.0;;150.0;;0.35;;
2022-01-15 09:00:00;219.8033221109304;0.0;;150.0;;0.35;;
2022-01-15 10:00:00;229.6327413131783;0.0;;150.0;;0.35;;
2022-01-15 11:00:00;235.8138074310284;0.0;;150.0;;0.35;;
2022-01-15 12:00:00;237.9256626521135;0.0;;150.0;;0.35;;
2022-01-15 13:00:00;235.82476021224423;0.0;;150.0;;0.35;;
2022-01-15 14:00:00;229.65464686997493;0.0;;150.0;;0.35;;
2022-01-15 15:00:00;219.83618043203856;0.0;;150.0;;0.35;;
2022-01-15 16:00:00;207.0388489891245;0.0;;150.0;;0.35;;
2022-01-15 17:00:00;192.135146408687;0.0;;150.0;;0.35;;
2022-01-15 18:00:00;176.14111331954803;0.0;;150.0;;0.35;;
2022-01-15 19:00:00;160.14709562193545;0.0;;150.0;;0.35;;
2022-01-15 20:00:00;145.24343921606896;0.0;;150.0;;0.35;;
2022-01-15 21:00:00;132.44618473074704;0.0;;150.0;;0.35;;
2022-01-15 22:00:00;122.62782603338404;0.0;;150.0;;0.35;;
2022-01-15 23:00:00;116.45785121461424;0.0;;150.0;;0.35;;
2022-01-16 00:00:00;114.35711808109896;0.0;;150.0;;0.35;;
2022-01-16 01:00:00;116.4691733913057;0.0;;150.0;;0.35;;
2022-01-16 02:00:00;122.6504703809422;0.0;;150.0;;0.35;;
2022-01-16 03:00:00;132.48015123752228;0.0;;150.0;;0.35;;
2022-01-16 04:00:00;145.28872786458697;0.0;;150.0;;0.35;;
2022-01-16 05:00:00;160.2037063888969;0.0;;150.0;;0.35;;
2022-01-16 06:00:00;176.20904617582906;0.0;;150.0;;0.35;;
2022-01-16 07:00:00;192.2144013193388;0.0;;150.0;;0.35;;
2022-01-16 08:00:00;207.1294259133736;0.0;;150.0;;0.35;;
2022-01-16 09:00:00;219.9380793232868;0.0;;150.0;;0.35;;
2022-01-16 10:00:00;229.76786767579944;0.0;;150.0;;0.35;;
2022-01-16 11:00:00;235.9493028743973;0.0;;150.0;;0.35;;
2022-01-16 12:00:00;238.06152710652307;0.0;;150.0;;0.35;;
2022-01-16 13:00:00;235.9609936077977;0.0;;150.0;;0.35;;
2022-01-16 14:00:00;229.7912491365858;0.0;;150.0;;0.35;;
2022-01-16 15:00:00;219.9731514994304;0.0;;150.0;;0.35;;
