Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-01-03 07:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.006060456685915088;0.0;0.0
2022-01-03 08:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.006062157074149375;0.0;0.0
2022-01-03 09:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.00579714926234259;0.0;0.0
2022-01-03 10:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.005895863970099704;0.0;0.0
2022-01-03 11:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.005945838519784092;0.0;0.0
2022-01-03 12:00:00;82.0;750.0;0.0;29.222940454545466;0.0;0.006624988429539539;0.0;0.0
2022-01-03 13:00:00;82.0;750.0;0.0;38.9662;0.0;0.008083945209450437;0.0;0.0
2022-01-03 14:00:00;82.0;750.0;0.0;38.9662;0.0;0.008979393674335565;0.0;0.0
2022-01-03 15:00:00;82.0;750.0;0.0;38.9662;0.0;0.009869001246942555;0.0;0.0
2022-01-03 16:00:00;82.0;750.0;0.0;38.9662;0.0;0.009958229328623735;0.0;0.0
2022-01-03 17:00:00;82.0;750.0;0.0;38.9662;0.0;0.009436025801392614;0.0;0.0
2022-01-03 18:00:00;82.0;750.0;0.0;38.9662;0.0;0.008719890149293974;0.0;0.0
2022-01-03 19:00:00;82.0;750.0;0.0;38.9662;0.0;0.008296994786924783;0.0;0.0
2022-01-03 20:00:00;82.0;750.0;0.0;36.15755;0.0;0.007707658238368867;0.0;0.0
2022-01-03 21:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.007219292339174344;0.0;0.0
2022-01-03 22:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.007039130574075399;0.0;0.0
2022-01-03 23:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.0066787137199683;0.0;0.0
2022-01-04 00:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.006622054903260255;0.0;0.0
2022-01-04 01:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.006681687721270771;0.0;0.0
2022-01-04 02:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.006764026015221062;0.0;0.0
2022-01-04 03:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.0068222661256648566;0.0;0.0
2022-01-04 04:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.006818062035142164;0.0;0.0
2022-01-04 05:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.006857008900452085;0.0;0.0
2022-01-04 06:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.006939207761492183;0.0;0.0
2022-01-04 07:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.006927484978893525;0.0;0.0
2022-01-04 08:00:00;82.0;750.0;0.0;32.28535174660513;0.0;0.007137968656503344;0.0;0.0
2022-01-04 09:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.0037259609176658257;0.0;0.0
2022-01-04 10:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.002403342016980295;0.0;0.0
2022-01-04 11:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.002307727141246914;0.0;0.0
2022-01-04 12:00:00;82.0;750.0;0.0;29.222940454545466;0.0;0.0023287681985523804;0.0;0.0
2022-01-04 13:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.0026730711785137805;0.0;0.0
2022-01-04 14:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.0034467753104029334;0.0;0.0
2022-01-04 15:00:00;82.0;750.0;0.0;40.00945;0.0;0.009810255198050474;0.0;0.0
2022-01-04 16:00:00;82.0;750.0;0.0;42.34467209687497;0.0;0.013136302705093281;0.0;0.0
2022-01-04 17:00:00;82.0;750.0;0.0;42.34467209687497;0.0;0.013031696651650876;0.0;0.0
2022-01-04 18:00:00;82.0;750.0;0.0;42.34467209687498;0.0;0.012054958982396401;0.0;0.0
2022-01-04 19:00:00;82.0;750.0;0.0;42.34467209687497;0.0;0.012080701335521233;0.0;0.0
2022-01-04 20:00:00;82.0;750.0;0.0;42.34467209687497;0.0;0.012119681384528944;0.0;0.0
2022-01-04 21:00:00;82.0;750.0;0.0;40.00815;0.0;0.011015317956344986;0.0;0.0
2022-01-04 22:00:00;82.0;750.0;0.0;36.15755;0.0;0.010017342627710105;0.0;0.0
2022-01-04 23:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.00921064994247531;0.0;0.0
2022-01-05 00:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.009650923021227727;0.0;0.0
2022-01-05 01:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.009936590325572273;0.0;0.0
2022-01-05 02:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.008673048885805055;0.0;0.0
2022-01-05 03:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.007695497884974958;0.0;0.0
2022-01-05 04:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.007700228417403277;0.0;0.0
2022-01-05 05:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.008043693799721452;0.0;0.0
2022-01-05 06:00:00;82.0;750.0;0.0;36.15755;0.0;0.008623983665663108;0.0;0.0
2022-01-05 07:00:00;82.0;750.0;0.0;40.00815;0.0;0.009232582098690429;0.0;0.0
2022-01-05 08:00:00;82.0;750.0;0.0;60.4100684549371;0.0;0.00995722456196829;0.0;0.0
2022-01-05 09:00:00;82.0;750.0;0.0;60.4100684549371;0.0;0.010079147841127043;0.0;0.0
2022-01-05 10:00:00;82.0;750.0;0.0;60.4100684549371;0.0;0.014377333315630953;0.0;0.0
2022-01-05 11:00:00;82.0;750.0;0.0;55.09767982621086;0.0;0.009411190245262855;0.0;0.0
2022-01-05 12:00:00;82.0;750.0;0.0;55.09767982621086;0.0;0.009627377756579812;0.0;0.0
2022-01-05 13:00:00;82.0;750.0;0.0;55.09767982621086;0.0;0.014562907409339713;0.0;0.0
2022-01-05 14:00:00;82.0;750.0;0.0;77.61616;0.0;0.027780256711394356;0.0;0.0
2022-01-05 15:00:00;82.0;750.0;0.0;94.79218364394052;0.0;0.04614723653500231;0.0;0.0
2022-01-05 16:00:00;82.0;750.0;0.0;100.68333333333334;0.0;0.05009386456872494;0.0;0.0
2022-01-05 17:00:00;82.0;750.0;0.0;100.68333333333334;0.0;0.05378170457456016;0.0;0.0
2022-01-05 18:00:00;82.0;750.0;0.0;100.68333333333334;0.0;0.05501145633678762;0.0;0.0
2022-01-05 19:00:00;82.0;750.0;0.0;100.68333333333334;0.0;0.06101183552445515;0.0;0.0
2022-01-05 20:00:00;82.0;750.0;0.0;100.68333333333334;0.0;0.06836227494982954;0.0;0.0
2022-01-05 21:00:00;82.0;750.0;0.0;100.68333333333334;0.0;0.088628632999254;0.0;0.0
2022-01-05 22:00:00;82.0;750.0;0.0;100.40730391885462;0.0;0.12507189962396953;0.0;0.0
2022-01-05 23:00:00;82.0;750.0;0.0;100.40730391885462;0.0;0.14275786332581664;0.0;0.0
2022-01-06 00:00:00;82.0;750.0;0.0;100.40730391885462;0.0;0.1393706020619171;0.0;0.0
2022-01-06 01:00:00;82.0;750.0;0.0;97.98805993260032;0.0;0.13621055833603762;0.0;0.0
2022-01-06 02:00:00;82.0;750.0;0.0;99.05678845493708;0.0;0.1245404677288253;0.0;0.0
2022-01-06 03:00:00;82.0;750.0;0.0;97.55553398841369;0.0;0.11691171184966176;0.0;0.0
2022-01-06 04:00:00;82.0;750.0;0.0;95.6311356951948;0.0;0.10192073541936425;0.0;0.0
2022-01-06 05:00:00;82.0;750.0;0.0;95.6311356951948;0.0;0.06993955424120088;0.0;0.0
2022-01-06 06:00:00;82.0;750.0;0.0;100.40730391885462;0.0;0.04417578973903819;0.0;0.0
2022-01-06 07:00:00;82.0;750.0;0.0;100.40730391885462;0.0;0.042236268844154434;0.0;0.0
2022-01-06 08:00:00;82.0;750.0;0.0;100.40730391885462;0.0;0.04050192618362991;0.0;0.0
2022-01-06 09:00:00;82.0;750.0;0.0;38.9662;0.0;0.007569010553273697;0.0;0.0
2022-01-06 10:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.0038171604145545517;0.0;0.0
2022-01-06 11:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.003910129016617393;0.0;0.0
2022-01-06 12:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.004196573994259941;0.0;0.0
2022-01-06 13:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.004567303648012887;0.0;0.0
2022-01-06 14:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.006104100596573569;0.0;0.0
2022-01-06 15:00:00;82.0;750.0;0.0;38.9662;0.0;0.009426054044903131;0.0;0.0
2022-01-06 16:00:00;82.0;750.0;0.0;38.9662;0.0;0.008882890012553952;0.0;0.0
2022-01-06 17:00:00;82.0;750.0;0.0;38.9662;0.0;0.008098884996901073;0.0;0.0
2022-01-06 18:00:00;82.0;750.0;0.0;38.9662;0.0;0.007479408322405804;0.0;0.0
2022-01-06 19:00:00;82.0;750.0;0.0;38.9662;0.0;0.007037793013169307;0.0;0.0
2022-01-06 20:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.006842730974384153;0.0;0.0
2022-01-06 21:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.006870455782523536;0.0;0.0
2022-01-06 22:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.006858864442585412;0.0;0.0
2022-01-06 23:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.0074582782648285086;0.0;0.0
2022-01-07 00:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.008110912201884021;0.0;0.0
2022-01-07 01:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.009327822741718214;0.0;0.0
2022-01-07 02:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.009796806609796887;0.0;0.0
2022-01-07 03:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.010696650680282199;0.0;0.0
2022-01-07 04:00:00;82.0;750.0;0.0;29.222940454545466;0.0;0.01211011906102286;0.0;0.0
2022-01-07 05:00:00;82.0;750.0;0.0;29.222940454545466;0.0;0.013025930338902654;0.0;0.0
2022-01-07 06:00:00;82.0;750.0;0.0;32.28535174660515;0.0;0.011768207313819518;0.0;0.0
2022-01-07 07:00:00;82.0;750.0;0.0;32.285351746605144;0.0;0.011245633594687734;0.0;0.0
2022-01-07 08:00:00;82.0;750.0;0.0;38.96555;0.0;0.010287494178911087;0.0;0.0
2022-01-07 09:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.003935347900023506;0.0;0.0
2022-01-07 10:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.0030299134332739744;0.0;0.0
2022-01-07 11:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.0006519618876020464;0.0;0.0
2022-01-07 12:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.004384085189553017;0.0;0.0
2022-01-07 13:00:00;82.0;750.0;0.0;29.222940454545466;0.0;0.002882297691682382;0.0;0.0
2022-01-07 14:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.0051878395057319135;0.0;0.0
2022-01-07 15:00:00;82.0;750.0;0.0;38.9662;0.0;0.0061917011379955525;0.0;0.0
2022-01-07 16:00:00;82.0;750.0;0.0;38.9662;0.0;0.006327035098623205;0.0;0.0
2022-01-07 17:00:00;82.0;750.0;0.0;38.9662;0.0;0.006102310676588412;0.0;0.0
2022-01-07 18:00:00;82.0;750.0;0.0;38.9662;0.0;0.005967791820718102;0.0;0.0
2022-01-07 19:00:00;82.0;750.0;0.0;38.9662;0.0;0.005878653066582479;0.0;0.0
2022-01-07 20:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.005825638023712028;0.0;0.0
2022-01-07 21:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.005811206592197084;0.0;0.0
2022-01-07 22:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.0058109103577729925;0.0;0.0
2022-01-07 23:00:00;82.0;750.0;0.0;1.6999999999999995;0.0;0.0;0.0;0.0
2022-01-08 00:00:00;82.0;750.0;0.0;1.6999999999999995;0.0;0.0;0.0;0.0
2022-01-08 01:00:00;82.0;750.0;0.0;1.6999999999999995;0.0;0.0;0.0;0.0
2022-01-08 02:00:00;82.0;750.0;0.0;1.6999999999999995;0.0;0.0;0.0;0.0
2022-01-08 03:00:00;82.0;750.0;0.0;1.6999999999999995;0.0;0.0;0.0;0.0
2022-01-08 04:00:00;82.0;750.0;0.0;1.6999999999999995;0.0;0.0;0.0;0.0
2022-01-08 05:00:00;82.0;750.0;0.0;1.6999999999999995;0.0;0.0;0.0;0.0
2022-01-08 06:00:00;82.0;750.0;0.0;1.7;0.0;0.0;0.0;0.0
2022-01-08 07:00:00;82.0;750.0;0.0;29.222940454545466;0.0;0.004332196531321529;0.0;0.0
2022-01-08 08:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.005797725152095932;0.0;0.0
2022-01-08 09:00:00;82.0;750.0;0.0;29.222940454545466;0.0;0.005590846803436702;0.0;0.0
2022-01-08 10:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.0054770022109609075;0.0;0.0
2022-01-08 11:00:00;82.0;750.0;0.0;26.40552206585055;0.0;0.004405768299266824;0.0;0.0
2022-01-08 12:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.006515725824557786;0.0;0.0
2022-01-08 13:00:00;82.0;750.0;0.0;29.222940454545466;0.0;0.006164609070975372;0.0;0.0
2022-01-08 14:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.007645925145191356;0.0;0.0
2022-01-08 15:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.007389361102224146;0.0;0.0
2022-01-08 16:00:00;82.0;750.0;0.0;29.22294045454547;0.0;0.006896391240808798;0.0;0.0
2022-01-08 17:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.006704695290792687;0.0;0.0
2022-01-08 18:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.0063949859209028485;0.0;0.0
2022-01-08 19:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.006246785079800463;0.0;0.0
2022-01-08 20:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.005938930594013053;0.0;0.0
2022-01-08 21:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.004460329313377015;0.0;0.0
2022-01-08 22:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.004502502202364974;0.0;0.0
2022-01-08 23:00:00;82.0;750.0;0.0;20.037728304914783;0.0;0.004648356433411777;0.0;0.0
2022-01-09 00:00:00;82.0;750.0;0.0;20.037728304914783;0.0;0.004696245575691426;0.0;0.0
2022-01-09 01:00:00;82.0;750.0;0.0;20.037728304914783;0.0;0.004545231620693135;0.0;0.0
2022-01-09 02:00:00;82.0;750.0;0.0;20.037728304914783;0.0;0.004401931561725257;0.0;0.0
2022-01-09 03:00:00;82.0;750.0;0.0;20.037728304914783;0.0;0.004404202448972275;0.0;0.0
2022-01-09 04:00:00;82.0;750.0;0.0;20.037728304914783;0.0;0.004448673542053804;0.0;0.0
2022-01-09 05:00:00;82.0;750.0;0.0;20.037728304914783;0.0;0.004693988458324775;0.0;0.0
2022-01-09 06:00:00;82.0;750.0;0.0;20.037728304914783;0.0;0.00471372345981911;0.0;0.0
2022-01-09 07:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.006263337632888254;0.0;0.0
2022-01-09 08:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.006155856583972894;0.0;0.0
2022-01-09 09:00:00;82.0;750.0;0.0;29.222940454545466;0.0;0.005773114042704848;0.0;0.0
2022-01-09 10:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.005413180371034776;0.0;0.0
2022-01-09 11:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.005424537163498022;0.0;0.0
2022-01-09 12:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.0051614118085431294;0.0;0.0
2022-01-09 13:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.005365272898179401;0.0;0.0
2022-01-09 14:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.005514970521152119;0.0;0.0
2022-01-09 15:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.005674656169378619;0.0;0.0
2022-01-09 16:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.005670612200505887;0.0;0.0
2022-01-09 17:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.0056678917233054195;0.0;0.0
2022-01-09 18:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.005898140774017589;0.0;0.0
2022-01-09 19:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.006304614083597643;0.0;0.0
2022-01-09 20:00:00;82.0;750.0;0.0;29.222940454545444;0.0;0.0062834996967729454;0.0;0.0
2022-01-09 21:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.006737934725621299;0.0;0.0
2022-01-09 22:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.006974776150157128;0.0;0.0
2022-01-09 23:00:00;82.0;750.0;0.0;26.40552206585056;0.0;0.00616523014988777;0.0;0.0
2022-01-10 00:00:00;82.0;750.0;0.0;26.405522065850544;0.0;0.005792209846734279;0.0;0.0
2022-01-10 01:00:00;82.0;750.0;0.0;26.40552206585056;0.0;0.0057535070601480885;0.0;0.0
2022-01-10 02:00:00;82.0;750.0;0.0;26.405522065850544;0.0;0.005755239627267359;0.0;0.0
2022-01-10 03:00:00;82.0;750.0;0.0;26.405522065850544;0.0;0.005754287723183952;0.0;0.0
2022-01-10 04:00:00;82.0;750.0;0.0;26.40552206585056;0.0;0.005753887000004943;0.0;0.0
2022-01-10 05:00:00;82.0;750.0;0.0;26.40552206585056;0.0;0.005768769501928007;0.0;0.0
2022-01-10 06:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.0057839494108115;0.0;0.0
2022-01-10 07:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.005903675619310178;0.0;0.0
2022-01-10 08:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.005883442646664748;0.0;0.0
2022-01-10 09:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.005812525909619124;0.0;0.0
2022-01-10 10:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.005480326804166232;0.0;0.0
2022-01-10 11:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.0027018870365846277;0.0;0.0
2022-01-10 12:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.004323174338779622;0.0;0.0
2022-01-10 13:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.003494310994241101;0.0;0.0
2022-01-10 14:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.004480136322598193;0.0;0.0
2022-01-10 15:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.004237916855440987;0.0;0.0
2022-01-10 16:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.004440903811539092;0.0;0.0
2022-01-10 17:00:00;82.0;750.0;0.0;29.22294045454546;0.0;0.004459786679165697;0.0;0.0
2022-01-10 18:00:00;82.0;750.0;0.0;29.222940454545466;0.0;0.004405830094775746;0.0;0.0
2022-01-10 19:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.004368639835597192;0.0;0.0
2022-01-10 20:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.004357622685277123;0.0;0.0
2022-01-10 21:00:00;82.0;750.0;0.0;29.22294045454545;0.0;0.004463853399937773;0.0;0.0
2022-01-10 22:00:00;82.0;750.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-10 23:00:00;82.0;750.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-11 00:00:00;82.0;750.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-11 01:00:00;82.0;750.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-11 02:00:00;82.0;750.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-11 03:00:00;82.0;750.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-11 04:00:00;82.0;750.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-11 05:00:00;82.0;750.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-11 06:00:00;82.0;750.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-11 07:00:00;82.0;750.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-11 08:00:00;82.0;750.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-11 09:00:00;82.0;750.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-11 10:00:00;82.0;750.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-11 11:00:00;82.0;750.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-11 12:00:00;82.0;750.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-11 13:00:00;82.0;750.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-11 14:00:00;82.0;750.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-11 15:00:00;82.0;750.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-11 16:00:00;82.0;750.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-11 17:00:00;82.0;750.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-11 18:00:00;82.0;750.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-11 19:00:00;82.0;750.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-11 20:00:00;82.0;750.0;0.0;0.5212860351426869;0.0;0.0;0.0;0.0
2022-01-11 21:00:00;82.0;750.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-11 22:00:00;82.0;750.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-11 23:00:00;82.0;750.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-12 00:00:00;82.0;750.0;0.0;0.0;0.0;0.0;0.0;0.0
2022-01-12 01:00:00;82.0;750.0;0.0;0.0;0.0;0.0;0.0;0.0
