Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-01-03 05:00:00;459.3755531014891;1000.0;;125.0;;0.35;;
2022-01-03 06:00:00;505.5531104879637;1000.0;;125.0;;0.35;;
2022-01-03 07:00:00;551.730713731615;1000.0;;125.0;;0.35;;
2022-01-03 08:00:00;594.761605884078;1000.0;;125.0;;0.35;;
2022-01-03 09:00:00;631.7134762826465;1000.0;;125.0;;0.35;;
2022-01-03 10:00:00;660.0682926759735;1000.0;;125.0;;0.35;;
2022-01-03 11:00:00;677.8939009606651;1000.0;;125.0;;0.35;;
2022-01-03 12:00:00;683.9756982902992;1000.0;;125.0;;0.35;;
2022-01-03 13:00:00;677.8994062520879;1000.0;;125.0;;0.35;;
2022-01-03 14:00:00;660.0793032559867;1000.0;;125.0;;0.35;;
2022-01-03 15:00:00;631.7299921455857;1000.0;;125.0;;0.35;;
2022-01-03 16:00:00;594.7836270214464;1000.0;;125.0;;0.35;;
2022-01-03 17:00:00;551.7582401320834;1000.0;;125.0;;0.35;;
2022-01-03 18:00:00;505.5861421373712;1000.0;;125.0;;0.35;;
2022-01-03 19:00:00;459.4140899828423;1000.0;;125.0;;0.35;;
2022-01-03 20:00:00;416.3888406140052;1000.0;;125.0;;0.35;;
2022-01-03 21:00:00;379.4427046906639;1000.0;;125.0;;0.35;;
2022-01-03 22:00:00;351.09371446121486;1000.0;;125.0;;0.35;;
2022-01-03 23:00:00;333.27402402605475;1000.0;;125.0;;0.35;;
2022-01-04 00:00:00;327.1982362285611;1000.0;;125.0;;0.35;;
2022-01-04 01:00:00;333.28062947843034;1000.0;;125.0;;0.35;;
2022-01-04 02:00:00;351.10692536256795;1000.0;;125.0;;0.35;;
2022-01-04 03:00:00;379.462521034198;1000.0;;125.0;;0.35;;
2022-01-04 04:00:00;416.4152623895256;1000.0;;125.0;;0.35;;
2022-01-04 05:00:00;459.4471171767559;1000.0;;125.0;;0.35;;
2022-01-04 06:00:00;505.62577473268703;1000.0;;125.0;;0.35;;
2022-01-04 07:00:00;551.804478108412;1000.0;;125.0;;0.35;;
2022-01-04 08:00:00;594.8364703550001;1000.0;;125.0;;0.35;;
2022-01-04 09:00:00;631.7894408091788;1000.0;;125.0;;0.35;;
2022-01-04 10:00:00;660.1453572190352;1000.0;;125.0;;0.35;;
2022-01-04 11:00:00;677.9720654806099;1000.0;;125.0;;0.35;;
2022-01-04 12:00:00;684.0549627469144;1000.0;;125.0;;0.35;;
2022-01-04 13:00:00;677.979770604595;1000.0;;125.0;;0.35;;
2022-01-04 14:00:00;660.1607674630416;1000.0;;125.0;;0.35;;
2022-01-04 15:00:00;631.8125561652781;1000.0;;125.0;;0.35;;
2022-01-04 16:00:00;594.8672908113008;1000.0;;125.0;;0.35;;
2022-01-04 17:00:00;551.8430036490579;1000.0;;125.0;;0.35;;
2022-01-04 18:00:00;505.67200533785854;1000.0;;125.0;;0.35;;
2022-01-04 19:00:00;459.50105282266907;1000.0;;125.0;;0.35;;
2022-01-04 20:00:00;416.47690304843263;1000.0;;125.0;;0.35;;
2022-01-04 21:00:00;379.53186667438735;1000.0;;125.0;;0.35;;
2022-01-04 22:00:00;351.18397594836426;1000.0;;125.0;;0.35;;
2022-01-04 23:00:00;333.365384970194;1000.0;;125.0;;0.35;;
2022-01-05 00:00:00;327.29069658268867;1000.0;;125.0;;0.35;;
2022-01-05 01:00:00;333.3741891949792;1000.0;;125.0;;0.35;;
2022-01-05 02:00:00;351.20158439340526;1000.0;;125.0;;0.35;;
2022-01-05 03:00:00;379.5582793306255;1000.0;;125.0;;0.35;;
2022-01-05 04:00:00;416.5121199022795;1000.0;;125.0;;0.35;;
2022-01-05 05:00:00;459.545073856007;1000.0;;125.0;;0.35;;
2022-01-05 06:00:00;505.72483052804046;1000.0;;125.0;;0.35;;
2022-01-05 07:00:00;551.9046329689075;1000.0;;125.0;;0.35;;
2022-01-05 08:00:00;594.9377242291121;1000.0;;125.0;;0.35;;
2022-01-05 09:00:00;631.8917936448162;1000.0;;125.0;;0.35;;
2022-01-05 10:00:00;660.2488089635416;1000.0;;125.0;;0.35;;
2022-01-05 11:00:00;678.0766160807635;1000.0;;125.0;;0.35;;
2022-01-05 12:00:00;684.1606121489281;1000.0;;125.0;;0.35;;
2022-01-05 13:00:00;678.0865187541165;1000.0;;125.0;;0.35;;
2022-01-05 14:00:00;660.268614305153;1000.0;;125.0;;0.35;;
2022-01-05 15:00:00;631.921501644497;1000.0;;125.0;;0.35;;
2022-01-05 16:00:00;594.9773348715786;1000.0;;125.0;;0.35;;
2022-01-05 17:00:00;551.9541462337817;1000.0;;125.0;;0.35;;
2022-01-05 18:00:00;505.7842463898498;1000.0;;125.0;;0.35;;
2022-01-05 19:00:00;459.6143922841843;1000.0;;125.0;;0.35;;
2022-01-05 20:00:00;416.5913408611633;1000.0;;125.0;;0.35;;
2022-01-05 21:00:00;379.64740277945975;1000.0;;125.0;;0.35;;
2022-01-05 22:00:00;351.30061028633963;1000.0;;125.0;;0.35;;
2022-01-05 23:00:00;333.48311748106863;1000.0;;125.0;;0.35;;
2022-01-06 00:00:00;327.40952720589405;1000.0;;125.0;;0.35;;
2022-01-06 01:00:00;333.4941178693816;1000.0;;125.0;;0.35;;
2022-01-06 02:00:00;351.3226110573064;1000.0;;125.0;;0.35;;
2022-01-06 03:00:00;379.68040392176175;1000.0;;125.0;;0.35;;
2022-01-06 04:00:00;416.6353423578229;1000.0;;125.0;;0.35;;
2022-01-06 05:00:00;459.6693941125644;1000.0;;125.0;;0.35;;
2022-01-06 06:00:00;505.8502485216541;1000.0;;125.0;;0.35;;
2022-01-06 07:00:00;552.0311486350549;1000.0;;125.0;;0.35;;
2022-01-06 08:00:00;595.0653375027059;1000.0;;125.0;;0.35;;
2022-01-06 09:00:00;632.0205044602046;1000.0;;125.0;;0.35;;
2022-01-06 10:00:00;660.3786172545082;1000.0;;125.0;;0.35;;
2022-01-06 11:00:00;678.2075217805269;1000.0;;125.0;;0.35;;
2022-01-06 12:00:00;684.2926151901426;1000.0;;125.0;;0.35;;
2022-01-06 13:00:00;678.2196190688718;1000.0;;125.0;;0.35;;
2022-01-06 14:00:00;660.4028118249744;1000.0;;125.0;;0.35;;
2022-01-06 15:00:00;632.0567963003454;1000.0;;125.0;;0.35;;
2022-01-06 16:00:00;595.1137265938501;1000.0;;125.0;;0.35;;
2022-01-06 17:00:00;552.0916349523083;1000.0;;125.0;;0.35;;
2022-01-06 18:00:00;505.9228320338991;1000.0;;125.0;;0.35;;
2022-01-06 19:00:00;459.7540747824596;1000.0;;125.0;;0.35;;
2022-01-06 20:00:00;416.7321201418035;1000.0;;125.0;;0.35;;
2022-01-06 21:00:00;379.7892787700395;1000.0;;125.0;;0.35;;
2022-01-06 22:00:00;351.44358291386953;1000.0;;125.0;;0.35;;
2022-01-06 23:00:00;333.62718667199493;1000.0;;125.0;;0.35;;
2022-01-07 00:00:00;327.55469288609896;1000.0;;125.0;;0.35;;
2022-01-07 01:00:00;333.64037996418324;1000.0;;125.0;;0.35;;
2022-01-07 02:00:00;351.4699694914588;1000.0;;125.0;;0.35;;
2022-01-07 03:00:00;379.8288586194548;1000.0;;125.0;;0.35;;
2022-01-07 04:00:00;416.7848932426826;1000.0;;125.0;;0.35;;
2022-01-07 05:00:00;459.8200411076529;1000.0;;125.0;;0.35;;
2022-01-07 06:00:00;506.00199154946966;1000.0;;125.0;;0.35;;
2022-01-07 07:00:00;552.1839876175317;1000.0;;125.0;;0.35;;
2022-01-07 08:00:00;595.2192723612145;1000.0;;125.0;;0.35;;
2022-01-07 09:00:00;632.1755351155517;1000.0;;125.0;;0.35;;
2022-01-07 10:00:00;660.5347436269363;1000.0;;125.0;;0.35;;
2022-01-07 11:00:00;678.3647437897158;1000.0;;125.0;;0.35;;
2022-01-07 12:00:00;684.4509327552076;1000.0;;125.0;;0.35;;
2022-01-07 13:00:00;678.3790321083651;1000.0;;125.0;;0.35;;
2022-01-07 14:00:00;660.5633202568844;1000.0;;125.0;;0.35;;
2022-01-07 15:00:00;632.2184000420966;1000.0;;125.0;;0.35;;
2022-01-07 16:00:00;595.2764255623043;1000.0;;125.0;;0.35;;
2022-01-07 17:00:00;552.2554290637631;1000.0;;125.0;;0.35;;
2022-01-07 18:00:00;506.08772120408906;1000.0;;125.0;;0.35;;
2022-01-07 19:00:00;459.920058926556;1000.0;;125.0;;0.35;;
2022-01-07 20:00:00;416.8991991744141;1000.0;;125.0;;0.35;;
2022-01-07 21:00:00;379.9574526052088;1000.0;;125.0;;0.35;;
2022-01-07 22:00:00;351.61285146507873;1000.0;;125.0;;0.35;;
2022-01-07 23:00:00;333.79754985216226;1000.0;;125.0;;0.35;;
2022-01-08 00:00:00;327.7261506075795;1000.0;;125.0;;0.35;;
2022-01-08 01:00:00;333.81293213876864;1000.0;;125.0;;0.35;;
2022-01-08 02:00:00;351.643616030378;1000.0;;125.0;;0.35;;
2022-01-08 03:00:00;380.0035994333738;1000.0;;125.0;;0.35;;
2022-01-08 04:00:00;416.96072824170415;1000.0;;125.0;;0.35;;
2022-01-08 05:00:00;459.9969702013168;1000.0;;125.0;;0.35;;
2022-01-08 06:00:00;506.1800146467531;1000.0;;125.0;;0.35;;
2022-01-08 07:00:00;552.3631046268489;1000.0;;125.0;;0.35;;
2022-01-08 08:00:00;595.3994831904171;1000.0;;125.0;;0.35;;
2022-01-08 09:00:00;632.3568396719281;1000.0;;125.0;;0.35;;
2022-01-08 10:00:00;660.7171418172131;1000.0;;125.0;;0.35;;
2022-01-08 11:00:00;678.5482355200561;1000.0;;125.0;;0.35;;
2022-01-08 12:00:00;684.6355179312125;1000.0;;125.0;;0.35;;
2022-01-08 13:00:00;678.5647106350726;1000.0;;125.0;;0.35;;
2022-01-08 14:00:00;660.7500920387705;1000.0;;125.0;;0.35;;
2022-01-08 15:00:00;632.4062649830747;1000.0;;125.0;;0.35;;
2022-01-08 16:00:00;595.4653835657256;1000.0;;125.0;;0.35;;
2022-01-08 17:00:00;552.4454800324161;1000.0;;125.0;;0.35;;
2022-01-08 18:00:00;506.2788650402002;1000.0;;125.0;;0.35;;
2022-01-08 19:00:00;460.11229553178936;1000.0;;125.0;;0.35;;
2022-01-08 20:00:00;417.0925284498717;1000.0;;125.0;;0.35;;
2022-01-08 21:00:00;380.1518744514306;1000.0;;125.0;;0.35;;
2022-01-08 22:00:00;351.80836578204253;1000.0;;125.0;;0.35;;
2022-01-08 23:00:00;333.9941565392837;1000.0;;125.0;;0.35;;
2022-01-09 00:00:00;327.9238495637123;1000.0;;125.0;;0.35;;
2022-01-09 01:00:00;334.01172326220467;1000.0;;125.0;;0.35;;
2022-01-09 02:00:00;351.8434992188471;1000.0;;125.0;;0.35;;
2022-01-09 03:00:00;380.20457458404417;1000.0;;125.0;;0.35;;
2022-01-09 04:00:00;417.1627952511821;1000.0;;125.0;;0.35;;
2022-01-09 05:00:00;460.2001289656471;1000.0;;125.0;;0.35;;
2022-01-09 06:00:00;506.38426506141866;1000.0;;125.0;;0.35;;
2022-01-09 07:00:00;552.5684465867711;1000.0;;125.0;;0.35;;
2022-01-09 08:00:00;595.6059165899554;1000.0;;125.0;;0.35;;
2022-01-09 09:00:00;632.5643644048812;1000.0;;125.0;;0.35;;
2022-01-09 10:00:00;660.9257577768179;1000.0;;125.0;;0.35;;
2022-01-09 11:00:00;678.7579425989878;1000.0;;125.0;;0.35;;
2022-01-09 12:00:00;684.8463160215852;1000.0;;125.0;;0.35;;
2022-01-09 13:00:00;678.7765996284394;1000.0;;125.0;;0.35;;
2022-01-09 14:00:00;660.9630718261229;1000.0;;125.0;;0.35;;
2022-01-09 15:00:00;632.6203354548431;1000.0;;125.0;;0.35;;
2022-01-09 16:00:00;595.6805446117792;1000.0;;125.0;;0.35;;
2022-01-09 17:00:00;552.6617315420634;1000.0;;125.0;;0.35;;
2022-01-09 18:00:00;506.4962069021885;1000.0;;125.0;;0.35;;
2022-01-09 19:00:00;460.3307276343048;1000.0;;125.0;;0.35;;
2022-01-09 20:00:00;417.3120506805398;1000.0;;125.0;;0.35;;
2022-01-09 21:00:00;380.3724866973161;1000.0;;125.0;;0.35;;
2022-01-09 22:00:00;352.03006792964914;1000.0;;125.0;;0.35;;
2022-01-09 23:00:00;334.2169484745546;1000.0;;125.0;;0.35;;
2022-01-10 00:00:00;328.1477311720299;1000.0;;125.0;;0.35;;
2022-01-10 01:00:00;334.2366944283911;1000.0;;125.0;;0.35;;
2022-01-10 02:00:00;352.0695598271636;1000.0;;125.0;;0.35;;
2022-01-10 03:00:00;380.4317245181916;1000.0;;125.0;;0.35;;
2022-01-10 04:00:00;417.39103439430096;1000.0;;125.0;;0.35;;
2022-01-10 05:00:00;460.4294572003174;1000.0;;125.0;;0.35;;
2022-01-10 06:00:00;506.61468226966025;1000.0;;125.0;;0.35;;
2022-01-10 07:00:00;552.7999526500436;1000.0;;125.0;;0.35;;
2022-01-10 08:00:00;595.8385113891584;1000.0;;125.0;;0.35;;
2022-01-10 09:00:00;632.7980478203539;1000.0;;125.0;;0.35;;
2022-01-10 10:00:00;661.1605296883394;1000.0;;125.0;;0.35;;
2022-01-10 11:00:00;678.9938028857775;1000.0;;125.0;;0.35;;
2022-01-10 12:00:00;685.0832645623025;1000.0;;125.0;;0.35;;
2022-01-10 13:00:00;679.0146363011838;1000.0;;125.0;;0.35;;
2022-01-10 14:00:00;661.202196508434;1000.0;;125.0;;0.35;;
2022-01-10 15:00:00;632.8605480237009;1000.0;;125.0;;0.35;;
2022-01-10 16:00:00;595.921844943604;1000.0;;125.0;;0.35;;
2022-01-10 17:00:00;552.9041195127159;1000.0;;125.0;;0.35;;
2022-01-10 18:00:00;506.7396823869695;1000.0;;125.0;;0.35;;
2022-01-10 19:00:00;460.57529050795625;1000.0;;125.0;;0.35;;
2022-01-10 20:00:00;417.5577008172438;1000.0;;125.0;;0.35;;
2022-01-10 21:00:00;380.61922397069554;1000.0;;125.0;;0.35;;
2022-01-10 22:00:00;352.27789221276754;1000.0;;125.0;;0.35;;
2022-01-10 23:00:00;334.4658596399164;1000.0;;125.0;;0.35;;
2022-01-11 00:00:00;328.39772909158035;1000.0;;125.0;;0.35;;
2022-01-11 01:00:00;334.487778973516;1000.0;;125.0;;0.35;;
2022-01-11 02:00:00;352.3217308686903;1000.0;;125.0;;0.35;;
2022-01-11 03:00:00;380.6849819263881;1000.0;;125.0;;0.35;;
2022-01-11 04:00:00;417.6453780388765;1000.0;;125.0;;0.35;;
2022-01-11 05:00:00;460.68488695042254;1000.0;;125.0;;0.35;;
2022-01-11 06:00:00;506.8711979938864;1000.0;;125.0;;0.35;;
2022-01-11 07:00:00;553.0575542164239;1000.0;;125.0;;0.35;;
2022-01-11 08:00:00;596.0971986651671;1000.0;;125.0;;0.35;;
2022-01-11 09:00:00;633.0578206729067;1000.0;;125.0;;0.35;;
2022-01-11 10:00:00;661.4213879837938;1000.0;;125.0;;0.35;;
2022-01-11 11:00:00;679.2557464899322;1000.0;;125.0;;0.35;;
2022-01-11 12:00:00;685.346293340398;1000.0;;125.0;;0.35;;
2022-01-11 13:00:00;679.2787501179024;1000.0;;125.0;;0.35;;
2022-01-11 14:00:00;661.4673952278997;1000.0;;125.0;;0.35;;
2022-01-11 15:00:00;633.1268315094799;1000.0;;125.0;;0.35;;
2022-01-11 16:00:00;596.1892130587038;1000.0;;125.0;;0.35;;
2022-01-11 17:00:00;553.1725721195862;1000.0;;125.0;;0.35;;
2022-01-11 18:00:00;507.0092193475026;1000.0;;125.0;;0.35;;
2022-01-11 19:00:00;460.84591168348607;1000.0;;125.0;;0.35;;
2022-01-11 20:00:00;417.8294060685465;1000.0;;125.0;;0.35;;
2022-01-11 21:00:00;380.89201315798965;1000.0;;125.0;;0.35;;
2022-01-11 22:00:00;352.55176519571427;1000.0;;125.0;;0.35;;
2022-01-11 23:00:00;334.7408162776188;1000.0;;125.0;;0.35;;
2022-01-12 00:00:00;328.6737692425843;1000.0;;125.0;;0.35;;
2022-01-12 01:00:00;334.76490249581;1000.0;;125.0;;0.35;;
2022-01-12 02:00:00;352.5999376197053;1000.0;;125.0;;0.35;;
2022-01-12 03:00:00;380.96427176299807;1000.0;;125.0;;0.35;;
2022-01-12 04:00:00;417.925750817398;1000.0;;125.0;;0.35;;
2022-01-12 05:00:00;460.9663425266148;1000.0;;125.0;;0.35;;
2022-01-12 06:00:00;507.153736222952;1000.0;;125.0;;0.35;;
2022-01-12 07:00:00;553.3411749530081;1000.0;;125.0;;0.35;;
2022-01-12 08:00:00;596.3819017633588;1000.0;;125.0;;0.35;;
2022-01-12 09:00:00;633.3436059862372;1000.0;;125.0;;0.35;;
2022-01-12 10:00:00;661.7082553652381;1000.0;;125.0;;0.35;;
2022-01-12 11:00:00;679.5436957919087;1000.0;;125.0;;0.35;;
2022-01-12 12:00:00;685.6353244147681;1000.0;;125.0;;0.35;;
2022-01-12 13:00:00;679.5688628159714;1000.0;;125.0;;0.35;;
2022-01-12 14:00:00;661.7585894004162;1000.0;;125.0;;0.35;;
2022-01-12 15:00:00;633.419107006636;1000.0;;125.0;;0.35;;
2022-01-12 16:00:00;596.4825697301358;1000.0;;125.0;;0.35;;
2022-01-12 17:00:00;553.4670098143738;1000.0;;125.0;;0.35;;
2022-01-12 18:00:00;507.30473791416927;1000.0;;125.0;;0.35;;
2022-01-12 19:00:00;461.1425109699995;1000.0;;125.0;;0.35;;
2022-01-12 20:00:00;418.1270859223182;1000.0;;125.0;;0.35;;
2022-01-12 21:00:00;381.19077342587536;1000.0;;125.0;;0.35;;
2022-01-12 22:00:00;352.85160572401355;1000.0;;125.0;;0.35;;
2022-01-12 23:00:00;335.04173691207603;1000.0;;125.0;;0.35;;
2022-01-13 00:00:00;328.97576982838774;1000.0;;125.0;;0.35;;
2022-01-13 01:00:00;335.06798287759256;1000.0;;125.0;;0.35;;
2022-01-13 02:00:00;352.9040976415442;1000.0;;125.0;;0.35;;
2022-01-13 03:00:00;381.2695112684152;1000.0;;125.0;;0.35;;
2022-01-13 04:00:00;418.2320696493598;1000.0;;125.0;;0.35;;
2022-01-13 05:00:00;461.2737405275328;1000.0;;125.0;;0.35;;
2022-01-13 06:00:00;507.46221323468205;1000.0;;125.0;;0.35;;
2022-01-13 07:00:00;553.6507308168514;1000.0;;125.0;;0.35;;
2022-01-13 08:00:00;596.6925363200609;1000.0;;125.0;;0.35;;
2022-01-13 09:00:00;633.6553190759894;1000.0;;125.0;;0.35;;
2022-01-13 10:00:00;662.0210468276762;1000.0;;125.0;;0.35;;
2022-01-13 11:00:00;679.8575654661141;1000.0;;125.0;;0.35;;
2022-01-13 12:00:00;685.9502721392677;1000.0;;125.0;;0.35;;
2022-01-13 13:00:00;679.8848884287371;1000.0;;125.0;;0.35;;
2022-01-13 14:00:00;662.0756927388657;1000.0;;125.0;;0.35;;
2022-01-13 15:00:00;633.7372879076321;1000.0;;125.0;;0.35;;
2022-01-13 16:00:00;596.8018280299871;1000.0;;125.0;;0.35;;
2022-01-13 17:00:00;553.787345348835;1000.0;;125.0;;0.35;;
2022-01-13 18:00:00;507.6261505184404;1000.0;;125.0;;0.35;;
2022-01-13 19:00:00;461.46500047872667;1000.0;;125.0;;0.35;;
2022-01-13 20:00:00;418.4506521695937;1000.0;;125.0;;0.35;;
2022-01-13 21:00:00;381.5154162452371;1000.0;;125.0;;0.35;;
2022-01-13 22:00:00;353.177324948446;1000.0;;125.0;;0.35;;
2022-01-13 23:00:00;335.36853237400965;1000.0;;125.0;;0.35;;
2022-01-14 00:00:00;329.3036413596994;1000.0;;125.0;;0.35;;
2022-01-14 01:00:00;335.3969303096055;1000.0;;125.0;;0.35;;
2022-01-14 02:00:00;353.2341208050282;1000.0;;125.0;;0.35;;
2022-01-14 03:00:00;381.60060999358654;1000.0;;125.0;;0.35;;
2022-01-14 04:00:00;418.5642437658815;1000.0;;125.0;;0.35;;
2022-01-14 05:00:00;461.6069898645145;1000.0;;125.0;;0.35;;
2022-01-14 06:00:00;507.79653762068057;1000.0;;125.0;;0.35;;
2022-01-14 07:00:00;553.98613007987;1000.0;;125.0;;0.35;;
2022-01-14 08:00:00;597.0290102875501;1000.0;;125.0;;0.35;;
2022-01-14 09:00:00;633.9928675748471;1000.0;;125.0;;0.35;;
2022-01-14 10:00:00;662.3596696842473;1000.0;;125.0;;0.35;;
2022-01-14 11:00:00;680.1972625061904;1000.0;;125.0;;0.35;;
2022-01-14 12:00:00;686.2910431880891;1000.0;;125.0;;0.35;;
2022-01-14 13:00:00;680.2267333109901;1000.0;;125.0;;0.35;;
2022-01-14 14:00:00;662.4186112786849;1000.0;;125.0;;0.35;;
2022-01-14 15:00:00;634.0812799285999;1000.0;;125.0;;0.35;;
2022-01-14 16:00:00;597.1468933551333;1000.0;;125.0;;0.35;;
2022-01-14 17:00:00;554.1334838006375;1000.0;;125.0;;0.35;;
2022-01-14 18:00:00;507.9733619188247;1000.0;;125.0;;0.35;;
2022-01-14 19:00:00;461.8132846490665;1000.0;;125.0;;0.35;;
2022-01-14 20:00:00;418.8000089307107;1000.0;;125.0;;0.35;;
2022-01-14 21:00:00;381.86584541740143;1000.0;;125.0;;0.35;;
2022-01-14 22:00:00;353.52882635137576;1000.0;;125.0;;0.35;;
2022-01-14 23:00:00;335.7211058268715;1000.0;;125.0;;0.35;;
2022-01-15 00:00:00;329.6572866811086;1000.0;;125.0;;0.35;;
2022-01-15 01:00:00;335.7516473176255;1000.0;;125.0;;0.35;;
2022-01-15 02:00:00;353.5899093171715;1000.0;;125.0;;0.35;;
2022-01-15 03:00:00;381.9574698268141;1000.0;;125.0;;0.35;;
2022-01-15 04:00:00;418.92217473660327;1000.0;;125.0;;0.35;;
2022-01-15 05:00:00;461.9659917885894;1000.0;;125.0;;0.35;;
2022-01-15 06:00:00;508.1566103134165;1000.0;;125.0;;0.35;;
2022-01-15 07:00:00;554.3472733560241;1000.0;;125.0;;0.35;;
2022-01-15 08:00:00;597.3912239613286;1000.0;;125.0;;0.35;;
2022-01-15 09:00:00;634.3561514599055;1000.0;;125.0;;0.35;;
2022-01-15 10:00:00;662.7240235936906;1000.0;;125.0;;0.35;;
2022-01-15 11:00:00;680.5626862525733;1000.0;;125.0;;0.35;;
2022-01-15 12:00:00;686.6575365834155;1000.0;;125.0;;0.35;;
2022-01-15 13:00:00;680.5942961667142;1000.0;;125.0;;0.35;;
2022-01-15 14:00:00;662.7872434057101;1000.0;;125.0;;0.35;;
2022-01-15 15:00:00;634.4509811372798;1000.0;;125.0;;0.35;;
2022-01-15 16:00:00;597.5176634552716;1000.0;;125.0;;0.35;;
2022-01-15 17:00:00;554.5053226014877;1000.0;;125.0;;0.35;;
2022-01-15 18:00:00;508.3462692290908;1000.0;;125.0;;0.35;;
2022-01-15 19:00:00;462.1872602769025;1000.0;;125.0;;0.35;;
2022-01-15 20:00:00;419.1750526837213;1000.0;;125.0;;0.35;;
2022-01-15 21:00:00;382.2419571026416;1000.0;;125.0;;0.35;;
2022-01-15 22:00:00;353.9060057753512;1000.0;;125.0;;0.35;;
2022-01-15 23:00:00;336.09935279553844;1000.0;;125.0;;0.35;;
2022-01-16 00:00:00;330.03660099987394;1000.0;;125.0;;0.35;;
2022-01-16 01:00:00;336.1320287913476;1000.0;;125.0;;0.35;;
2022-01-16 02:00:00;353.97135775015914;1000.0;;125.0;;0.35;;
2022-01-16 03:00:00;382.33998502282753;1000.0;;125.0;;0.35;;
2022-01-16 04:00:00;419.3057564988537;1000.0;;125.0;;0.35;;
2022-01-16 05:00:00;462.3506399197394;1000.0;;125.0;;0.35;;
