Unnamed: 0;Demand;Import limit;Export limit;Import price;Export price;Import emission factor;Export emission factor;Generic production
2022-01-09 04:00:00;545.1845764695357;2000.0;;115.0;;0.35;;
2022-01-09 05:00:00;601.4295024806653;2000.0;;115.0;;0.35;;
2022-01-09 06:00:00;661.7869431815404;2000.0;;115.0;;0.35;;
2022-01-09 07:00:00;722.1444432537381;2000.0;;115.0;;0.35;;
2022-01-09 08:00:00;778.3895473788045;2000.0;;115.0;;0.35;;
2022-01-09 09:00:00;826.690057271638;2000.0;;115.0;;0.35;;
2022-01-09 10:00:00;863.755189660194;2000.0;;115.0;;0.35;;
2022-01-09 11:00:00;887.0598377267778;2000.0;;115.0;;0.35;;
2022-01-09 12:00:00;895.0166529643125;2000.0;;115.0;;0.35;;
2022-01-09 13:00:00;887.0842203534539;2000.0;;115.0;;0.35;;
2022-01-09 14:00:00;863.8039549010024;2000.0;;115.0;;0.35;;
2022-01-09 15:00:00;826.7632051014909;2000.0;;115.0;;0.35;;
2022-01-09 16:00:00;778.4870777600702;2000.0;;115.0;;0.35;;
2022-01-09 17:00:00;722.2663561362411;2000.0;;115.0;;0.35;;
2022-01-09 18:00:00;661.9332385025615;2000.0;;115.0;;0.35;;
2022-01-09 19:00:00;601.6001801649413;2000.0;;115.0;;0.35;;
2022-01-09 20:00:00;545.3796364292601;2000.0;;115.0;;0.35;;
2022-01-09 21:00:00;497.1038055679842;2000.0;;115.0;;0.35;;
2022-01-09 22:00:00;460.0634708404616;2000.0;;115.0;;0.35;;
2022-01-09 23:00:00;436.78373905162965;2000.0;;115.0;;0.35;;
2022-01-10 00:00:00;428.8519586957468;2000.0;;115.0;;0.35;;
2022-01-10 01:00:00;436.8095447792781;2000.0;;115.0;;0.35;;
2022-01-10 02:00:00;460.1150822824825;2000.0;;115.0;;0.35;;
2022-01-10 03:00:00;497.1812226978256;2000.0;;115.0;;0.35;;
2022-01-10 04:00:00;545.4828592070942;2000.0;;115.0;;0.35;;
2022-01-10 05:00:00;601.7292085376638;2000.0;;115.0;;0.35;;
2022-01-10 06:00:00;662.0880724037926;2000.0;;115.0;;0.35;;
2022-01-10 07:00:00;722.446995486325;2000.0;;115.0;;0.35;;
2022-01-10 08:00:00;778.693522466075;2000.0;;115.0;;0.35;;
2022-01-10 09:00:00;826.9954550572091;2000.0;;115.0;;0.35;;
2022-01-10 10:00:00;864.0620099869509;2000.0;;115.0;;0.35;;
2022-01-10 11:00:00;887.3680804368739;2000.0;;115.0;;0.35;;
2022-01-10 12:00:00;895.3263178991691;2000.0;;115.0;;0.35;;
2022-01-10 13:00:00;887.3953073537608;2000.0;;115.0;;0.35;;
2022-01-10 14:00:00;864.116463806718;2000.0;;115.0;;0.35;;
2022-01-10 15:00:00;827.0771357518415;2000.0;;115.0;;0.35;;
2022-01-10 16:00:00;778.8024299935518;2000.0;;115.0;;0.35;;
2022-01-10 17:00:00;722.5831297906172;2000.0;;115.0;;0.35;;
2022-01-10 18:00:00;662.2514334148647;2000.0;;115.0;;0.35;;
2022-01-10 19:00:00;601.9197961714731;2000.0;;115.0;;0.35;;
2022-01-10 20:00:00;545.7006733655909;2000.0;;115.0;;0.35;;
2022-01-10 21:00:00;497.4262632689535;2000.0;;115.0;;0.35;;
2022-01-10 22:00:00;460.3873491401777;2000.0;;115.0;;0.35;;
2022-01-10 23:00:00;437.1090377834704;2000.0;;115.0;;0.35;;
2022-01-11 00:00:00;429.17867769235886;2000.0;;115.0;;0.35;;
2022-01-11 01:00:00;437.1376838725776;2000.0;;115.0;;0.35;;
2022-01-11 02:00:00;460.4446413036552;2000.0;;115.0;;0.35;;
2022-01-11 03:00:00;497.5122014773264;2000.0;;115.0;;0.35;;
2022-01-11 04:00:00;545.815257574648;2000.0;;115.0;;0.35;;
2022-01-11 05:00:00;602.0630263222649;2000.0;;115.0;;0.35;;
2022-01-11 06:00:00;662.4233094337052;2000.0;;115.0;;0.35;;
2022-01-11 07:00:00;722.7836515890831;2000.0;;115.0;;0.35;;
2022-01-11 08:00:00;779.0315974684825;2000.0;;115.0;;0.35;;
2022-01-11 09:00:00;827.33494878534;2000.0;;115.0;;0.35;;
2022-01-11 10:00:00;864.4029222661493;2000.0;;115.0;;0.35;;
2022-01-11 11:00:00;887.710411091754;2000.0;;115.0;;0.35;;
2022-01-11 12:00:00;895.6700667536155;2000.0;;115.0;;0.35;;
2022-01-11 13:00:00;887.7404742309288;2000.0;;115.0;;0.35;;
2022-01-11 14:00:00;864.4630485290327;2000.0;;115.0;;0.35;;
2022-01-11 15:00:00;827.4251381409997;2000.0;;115.0;;0.35;;
2022-01-11 16:00:00;779.1518498705193;2000.0;;115.0;;0.35;;
2022-01-11 17:00:00;722.933966975632;2000.0;;115.0;;0.35;;
2022-01-11 18:00:00;662.603687727435;2000.0;;115.0;;0.35;;
2022-01-11 19:00:00;602.2734674303784;2000.0;;115.0;;0.35;;
2022-01-11 20:00:00;546.0557613888813;2000.0;;115.0;;0.35;;
2022-01-11 21:00:00;497.7827678739504;2000.0;;115.0;;0.35;;
2022-01-11 22:00:00;460.74527014347416;2000.0;;115.0;;0.35;;
2022-01-11 23:00:00;437.46837500092994;2000.0;;115.0;;0.35;;
2022-01-12 00:00:00;429.5394309391173;2000.0;;115.0;;0.35;;
2022-01-12 01:00:00;437.4998529630417;2000.0;;115.0;;0.35;;
2022-01-12 02:00:00;460.8082260515035;2000.0;;115.0;;0.35;;
2022-01-12 03:00:00;497.8772016955093;2000.0;;115.0;;0.35;;
2022-01-12 04:00:00;546.1816730753873;2000.0;;115.0;;0.35;;
2022-01-12 05:00:00;602.4308569170547;2000.0;;115.0;;0.35;;
2022-01-12 06:00:00;662.7925549333113;2000.0;;115.0;;0.35;;
2022-01-12 07:00:00;723.1543118035435;2000.0;;115.0;;0.35;;
2022-01-12 08:00:00;779.4036722071074;2000.0;;115.0;;0.35;;
2022-01-12 09:00:00;827.708437856712;2000.0;;115.0;;0.35;;
2022-01-12 10:00:00;864.7778254781232;2000.0;;115.0;;0.35;;
2022-01-12 11:00:00;888.0867282514571;2000.0;;115.0;;0.35;;
2022-01-12 12:00:00;896.0477976674478;2000.0;;115.0;;0.35;;
2022-01-12 13:00:00;888.1196187045629;2000.0;;115.0;;0.35;;
2022-01-12 14:00:00;864.8436063674137;2000.0;;115.0;;0.35;;
2022-01-12 15:00:00;827.807109148346;2000.0;;115.0;;0.35;;
2022-01-12 16:00:00;779.5352338503224;2000.0;;115.0;;0.35;;
2022-01-12 17:00:00;723.3187637306561;2000.0;;115.0;;0.35;;
2022-01-12 18:00:00;662.9898970597175;2000.0;;115.0;;0.35;;
2022-01-12 19:00:00;602.6610891412303;2000.0;;115.0;;0.35;;
2022-01-12 20:00:00;546.4447952788865;2000.0;;115.0;;0.35;;
2022-01-12 21:00:00;498.1732137429668;2000.0;;115.0;;0.35;;
2022-01-12 22:00:00;461.13712779063286;2000.0;;115.0;;0.35;;
2022-01-12 23:00:00;437.86164422463605;2000.0;;115.0;;0.35;;
2022-01-13 00:00:00;429.9341115370495;2000.0;;115.0;;0.35;;
2022-01-13 01:00:00;437.8959447321527;2000.0;;115.0;;0.35;;
2022-01-13 02:00:00;461.20572878802;2000.0;;115.0;;0.35;;
2022-01-13 03:00:00;498.276115194932;2000.0;;115.0;;0.35;;
2022-01-13 04:00:00;546.5819971324912;2000.0;;115.0;;0.35;;
2022-01-13 05:00:00;602.8325913258893;2000.0;;115.0;;0.35;;
2022-01-13 06:00:00;663.1956994872004;2000.0;;115.0;;0.35;;
2022-01-13 07:00:00;723.5588662950852;2000.0;;115.0;;0.35;;
2022-01-13 08:00:00;779.8096364281748;2000.0;;115.0;;0.35;;
2022-01-13 09:00:00;828.1158115984526;2000.0;;115.0;;0.35;;
2022-01-13 10:00:00;865.1866085309597;2000.0;;115.0;;0.35;;
2022-01-13 11:00:00;888.4969204050869;2000.0;;115.0;;0.35;;
2022-01-13 12:00:00;896.4593987108436;2000.0;;115.0;;0.35;;
2022-01-13 13:00:00;888.5326284259726;2000.0;;115.0;;0.35;;
2022-01-13 14:00:00;865.2580245543605;2000.0;;115.0;;0.35;;
2022-01-13 15:00:00;828.2229355876281;2000.0;;115.0;;0.35;;
2022-01-13 16:00:00;779.9524683280135;2000.0;;115.0;;0.35;;
2022-01-13 17:00:00;723.7374060321062;2000.0;;115.0;;0.35;;
2022-01-13 18:00:00;663.409946969552;2000.0;;115.0;;0.35;;
2022-01-13 19:00:00;603.08254644335;2000.0;;115.0;;0.35;;
2022-01-13 20:00:00;546.8676597564689;2000.0;;115.0;;0.35;;
2022-01-13 21:00:00;498.5974851784648;2000.0;;115.0;;0.35;;
2022-01-13 22:00:00;461.56280596577614;2000.0;;115.0;;0.35;;
2022-01-13 23:00:00;438.2887289204301;2000.0;;115.0;;0.35;;
2022-01-14 00:00:00;430.36260253377645;2000.0;;115.0;;0.35;;
2022-01-14 01:00:00;438.3258418093711;2000.0;;115.0;;0.35;;
2022-01-14 02:00:00;461.63703172456496;2000.0;;115.0;;0.35;;
2022-01-14 03:00:00;498.7088237689157;2000.0;;115.0;;0.35;;
2022-01-14 04:00:00;547.0161111213022;2000.0;;115.0;;0.35;;
2022-01-14 05:00:00;603.2681105061934;2000.0;;115.0;;0.35;;
2022-01-14 06:00:00;663.6326236349404;2000.0;;115.0;;0.35;;
2022-01-14 07:00:00;723.9971951854812;2000.0;;115.0;;0.35;;
2022-01-14 08:00:00;780.2493698357243;2000.0;;115.0;;0.35;;
2022-01-14 09:00:00;828.5569492969305;2000.0;;115.0;;0.35;;
2022-01-14 10:00:00;865.6291502934182;2000.0;;115.0;;0.35;;
2022-01-14 11:00:00;888.9408660038561;2000.0;;115.0;;0.35;;
2022-01-14 12:00:00;896.9047479175314;2000.0;;115.0;;0.35;;
2022-01-14 13:00:00;888.979381011464;2000.0;;115.0;;0.35;;
2022-01-14 14:00:00;865.7061802888198;2000.0;;115.0;;0.35;;
2022-01-14 15:00:00;828.6724942404971;2000.0;;115.0;;0.35;;
2022-01-14 16:00:00;780.4034296680126;2000.0;;115.0;;0.35;;
2022-01-14 17:00:00;724.1897698272336;2000.0;;115.0;;0.35;;
2022-01-14 18:00:00;663.8637129870846;2000.0;;115.0;;0.35;;
2022-01-14 19:00:00;603.5377144498435;2000.0;;115.0;;0.35;;
2022-01-14 20:00:00;547.3242295177577;2000.0;;115.0;;0.35;;
2022-01-14 21:00:00;499.055456459662;2000.0;;115.0;;0.35;;
2022-01-14 22:00:00;462.02217853127377;2000.0;;115.0;;0.35;;
2022-01-14 23:00:00;438.7495025338996;2000.0;;115.0;;0.35;;
2022-01-15 00:00:00;430.8247769581682;2000.0;;115.0;;0.35;;
2022-01-15 01:00:00;438.7894168069148;2000.0;;115.0;;0.35;;
2022-01-15 02:00:00;462.1020070567701;2000.0;;115.0;;0.35;;
2022-01-15 03:00:00;499.1751991965709;2000.0;;115.0;;0.35;;
2022-01-15 04:00:00;547.4838864044762;2000.0;;115.0;;0.35;;
2022-01-15 05:00:00;603.7372854042345;2000.0;;115.0;;0.35;;
2022-01-15 06:00:00;664.103197906477;2000.0;;115.0;;0.35;;
2022-01-15 07:00:00;724.4691685884218;2000.0;;115.0;;0.35;;
2022-01-15 08:00:00;780.7227421272573;2000.0;;115.0;;0.35;;
2022-01-15 09:00:00;829.031720233525;2000.0;;115.0;;0.35;;
2022-01-15 10:00:00;866.1053196308235;2000.0;;115.0;;0.35;;
2022-01-15 11:00:00;889.4184334971021;2000.0;;115.0;;0.35;;
2022-01-15 12:00:00;897.3837133209289;2000.0;;115.0;;0.35;;
2022-01-15 13:00:00;889.459744078605;2000.0;;115.0;;0.35;;
2022-01-15 14:00:00;866.1879407725761;2000.0;;115.0;;0.35;;
2022-01-15 15:00:00;829.1556518930224;2000.0;;115.0;;0.35;;
2022-01-15 16:00:00;780.8879842407417;2000.0;;115.0;;0.35;;
2022-01-15 17:00:00;724.6757210708826;2000.0;;115.0;;0.35;;
2022-01-15 18:00:00;664.3510606516513;2000.0;;115.0;;0.35;;
2022-01-15 19:00:00;604.026458284607;2000.0;;115.0;;0.35;;
2022-01-15 20:00:00;547.8143692712789;2000.0;;115.0;;0.35;;
2022-01-15 21:00:00;499.54699187978366;2000.0;;115.0;;0.35;;
2022-01-15 22:00:00;462.51510936512057;2000.0;;115.0;;0.35;;
2022-01-15 23:00:00;439.2438285278784;2000.0;;115.0;;0.35;;
2022-01-16 00:00:00;431.32049785796806;2000.0;;115.0;;0.35;;
2022-01-16 01:00:00;439.2865323575074;2000.0;;115.0;;0.35;;
2022-01-16 02:00:00;462.6005170024094;2000.0;;115.0;;0.35;;
2022-01-16 03:00:00;499.6751032807933;2000.0;;115.0;;0.35;;
2022-01-16 04:00:00;547.9851843701015;2000.0;;115.0;;0.35;;
2022-01-16 05:00:00;604.2399769933647;2000.0;;115.0;;0.35;;
2022-01-16 06:00:00;664.6072828604975;2000.0;;115.0;;0.35;;
